creditscore,firstpaymentdate,firsttimehomebuyer,maturitydate,msa,mip,units,ocltv,dti,origupb,ltv,originterestrate,ppm,producttype,propertystate,postalcode,loanseqnum,origloanterm,numborrowers,sellername,servicername,everdelinquent,monthsdelinquent,monthsinrepayment,computedmaturity,date_diff,creditscorecategory,dticategory,loanriskcategory,delinquencyflag,loancorrectionindicator,loanpurpose_Refinance,occupancy_Primary Residence,occupancy_Second Home,propertytype_CP,propertytype_LH,propertytype_MH,propertytype_PU,propertytype_SF,propertytype_X ,channel_C,channel_R,channel_T,loanperformancecategory_Short Delinquency,loanperformancecategory_Moderate Delinquency,loanperformancecategory_Severe Delinquency,loan_to_income_simple,credit_dti_interaction
-0.3327329825581908,1970-01-01 00:00:00.000199905,-0.33321448356524214,1970-01-01 00:00:00.000202904,38060,2.119181341619261,-0.12707410274068895,1.184544879457326,-0.1548875958260056,0.2851075118787929,1.1868728665040436,0.2156279681250407,N,FRM  ,AZ,85200,F199Q1156490,0.07179781220403987,0.7420525492687906,CO,COUNTRYWIDE         ,2.0162343751458147,-0.09422707551734266,-0.7328591130822011,2000-01-01 00:00:00.000199905,0.07183668368382802,,20-35%,Low Risk,2.0162343751458147,-0.33321448356524214,-0.7796548135183896,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,3.0988222985278555,-2.2965770551477664,-0.008712527609845729,-0.03740653548528419,-0.8550171310563032,0.8584073836105057,2.4902094002599173,-0.14347301851656122,-0.1950509169456643,0.3373604629048778,0.05153621172045442
0.27492267893527916,1970-01-01 00:00:00.000199903,-0.33321448356524214,1970-01-01 00:00:00.000202902,16580,-0.728237408955811,-0.12707410274068895,-0.12796904331647502,0.07233868168186201,-1.4418858768638076,-0.12658340441080446,-0.1486051021483593,N,FRM  ,IL,61800,F199Q1306149,0.07179781220403987,0.7420525492687906,BI,Other servicers     ,-0.4959740853181712,-0.20813016434737933,-0.9497705156412773,2000-01-01 00:00:00.000199903,0.07183668368382802,,20-35%,Low Risk,-0.4959740853181712,-0.33321448356524214,-0.7796548135183896,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,3.0988222985278555,-2.2965770551477664,-0.008712527609845729,-0.03740653548528419,-0.8550171310563032,0.8584073836105057,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,-1.3446179844993986,0.01988754415862391
-1.7636640563976522,1970-01-01 00:00:00.000199904,-0.33321448356524214,1970-01-01 00:00:00.000202903,X    ,1.249136723387989,-0.12707410274068895,0.7251650064864955,-1.5939873533758337,-0.9913658624092162,0.7271631716838468,1.6725602492186409,N,FRM  ,OH,44000,F199Q1142091,0.07179781220403987,0.7420525492687906,Unknown,NATLCITYMTGECO      ,2.0162343751458147,2.7533501452335742,0.1998599179218265,2000-01-01 00:00:00.000199904,0.07183668368382802,,<20%,Low Risk,2.0162343751458147,-0.33321448356524214,1.2826189009046802,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,1.169567209448286,-1.1649480410966973,-0.4015726548520877,-0.14347301851656122,5.1268664390774,1.6690016323999899,2.811258201501381
-0.6071581200068547,1970-01-01 00:00:00.000199905,-0.33321448356524214,1970-01-01 00:00:00.000202904,26420,-0.728237408955811,-0.12707410274068895,0.13453374123828515,-0.0034034108207605194,-0.8599641915266271,0.13610784977216514,-0.5128381724217593,N,FRM  ,TX,77000,F199Q1289560,0.07179781220403987,-1.3476134553885541,FL,Other servicers     ,-0.4959740853181712,-0.20813016434737933,-0.5810211312908478,2000-01-01 00:00:00.000199905,0.07183668368382802,,20-35%,Low Risk,-0.4959740853181712,-0.33321448356524214,1.2826189009046802,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,-0.8550171310563032,0.8584073836105057,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,-0.8629009981208767,0.002066408515543943
0.5101442253198482,1970-01-01 00:00:00.000199905,-0.33321448356524214,1970-01-01 00:00:00.000202904,40140,-0.728237408955811,-0.12707410274068895,-0.19359473945516506,-0.30637178083125066,-0.48453084614780084,-0.19225621795654688,-0.1486051021483593,N,FRM  ,CA,92300,F199Q1120241,0.07179781220403987,0.7420525492687906,HO,WASHINGTONMUTUALBANK,-0.4959740853181712,-0.20813016434737933,0.4384624607368103,2000-01-01 00:00:00.000199905,0.07183668368382802,,20-35%,Low Risk,-0.4959740853181712,-0.33321448356524214,1.2826189009046802,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,1.169567209448286,-1.1649480410966973,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,-0.6985454639208123,-0.15629379479202068
0.5297460208518956,1970-01-01 00:00:00.000199903,-0.33321448356524214,1970-01-01 00:00:00.000202902,22900,1.644611549856749,-0.12707410274068895,1.184544879457326,0.07233868168186201,-1.460657544132749,1.1868728665040436,-0.5128381724217593,N,FRM  ,AR,72900,F199Q1272090,0.07179781220403987,-1.3476134553885541,Ot,CHASEHOMEFINANCELLC ,-0.4959740853181712,-0.20813016434737933,0.35169789971317983,2000-01-01 00:00:00.000199903,0.07183668368382802,,20-35%,Low Risk,-0.4959740853181712,-0.33321448356524214,-0.7796548135183896,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,-0.8550171310563032,0.8584073836105057,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,-1.362123337602487,0.038321128774638315
0.33372806553142137,1970-01-01 00:00:00.000199904,-0.33321448356524214,1970-01-01 00:00:00.000202903,47644,-0.728237408955811,-0.12707410274068895,-0.3248461317325452,-0.30637178083125066,0.8482575299470323,-0.3236018450480317,-0.1486051021483593,N,FRM  ,MI,48100,F199Q1318584,0.07179781220403987,0.7420525492687906,ST,ABNAMROMTGEGROUPINC,-0.4959740853181712,-0.20813016434737933,-0.16888946642860303,2000-01-01 00:00:00.000199904,0.07183668368382802,,20-35%,Low Risk,-0.4959740853181712,-0.33321448356524214,-0.7796548135183896,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,-0.8550171310563032,0.8584073836105057,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,1.2229282294246797,-0.10224486175022988
0.4513388387237059,1970-01-01 00:00:00.000199905,-0.33321448356524214,1970-01-01 00:00:00.000202904,42044,0.22090217456921304,-0.12707410274068895,0.33141082965435525,0.2238228666871071,0.7543991936023257,0.33312629040939234,-0.5128381724217593,N,FRM  ,CA,92600,F199Q1035314,0.07179781220403987,0.7420525492687906,PN,WASHINGTONMUTUALBANK,-0.4959740853181712,-0.20813016434737933,-0.23396288719632588,2000-01-01 00:00:00.000199905,0.07183668368382802,,20-35%,Low Risk,-0.4959740853181712,-0.33321448356524214,1.2826189009046802,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,1.169567209448286,-1.1649480410966973,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,0.6164284179821602,0.10101995273036976
-0.9207868485196133,1970-01-01 00:00:00.000199905,-0.33321448356524214,1970-01-01 00:00:00.000202904,25420,-0.728237408955811,-0.12707410274068895,0.2001594373769752,1.2084700692212,-0.40944417707203556,0.20178066331790756,-1.2413043129685595,N,FRM  ,PA,17000,F199Q1351130,0.07179781220403987,-1.3476134553885541,Ot,Other servicers     ,-0.4959740853181712,-0.20813016434737933,0.37338903996908746,2000-01-01 00:00:00.000199905,0.07183668368382802,,35-50%,Medium Risk,-0.4959740853181712,-0.33321448356524214,-0.7796548135183896,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,3.0988222985278555,-2.2965770551477664,-0.008712527609845729,-0.03740653548528419,-0.8550171310563032,0.8584073836105057,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,-0.18539720450747285,-1.1127433465684677
-0.3523347780902382,1970-01-01 00:00:00.000199903,-0.33321448356524214,1970-01-01 00:00:00.000202902,19740,-0.728237408955811,-0.12707410274068895,-0.12796904331647502,-0.0034034108207605194,0.5479108536439713,-0.12658340441080446,-0.5128381724217593,N,FRM  ,CO,80100,F199Q1320346,0.07179781220403987,0.7420525492687906,ST,ABNAMROMTGEGROUPINC,2.0162343751458147,-0.09422707551734266,-0.42918314949949443,2000-01-01 00:00:00.000199903,0.07183668368382802,,20-35%,Low Risk,2.0162343751458147,-0.33321448356524214,1.2826189009046802,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,-0.8550171310563032,0.8584073836105057,2.4902094002599173,-0.14347301851656122,-0.1950509169456643,0.5497819876096612,0.001199139996282573
0.7061621806403223,1970-01-01 00:00:00.000199904,-0.33321448356524214,1970-01-01 00:00:00.000202903,36084,-0.728237408955811,-0.12707410274068895,-0.5873489162873053,-1.063792705857476,1.8806992297388043,-0.5862930992310013,-0.5128381724217593,N,FRM  ,CA,94500,F199Q1349718,0.07179781220403987,0.7420525492687906,ST,CITIMORTGAGEINC    ,-0.4959740853181712,-0.20813016434737933,1.0891966684140388,2000-01-01 00:00:00.000199904,0.07183668368382802,,<20%,Low Risk,-0.4959740853181712,-0.33321448356524214,-0.7796548135183896,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,-0.8550171310563032,0.8584073836105057,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,-29.48141491192756,-0.7512101769175843
-0.09751143617362179,1970-01-01 00:00:00.000199905,-0.33321448356524214,1970-01-01 00:00:00.000202904,X    ,-0.728237408955811,-0.12707410274068895,-2.2279913197545564,0.2238228666871071,-1.272940871443336,-2.2281134378745615,0.2156279681250407,N,FRM  ,WY,82400,F199Q1116844,0.07179781220403987,-1.3476134553885541,CO,COUNTRYWIDE         ,-0.4959740853181712,-0.20813016434737933,-0.6027122715467554,2000-01-01 00:00:00.000199905,0.07183668368382802,,20-35%,Low Risk,-0.4959740853181712,-0.33321448356524214,1.2826189009046802,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,-0.8550171310563032,0.8584073836105057,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,-1.0401348970453472,-0.021825289179156902
-1.1168048038400875,1970-01-01 00:00:00.000199904,-0.33321448356524214,1970-01-01 00:00:00.000202903,26580,1.249136723387989,-0.12707410274068895,0.8564163987638757,1.056985884215955,-1.0664525314849815,0.8585087987753316,-1.6055373832419595,N,FRM  ,WV,25700,F199Q1078171,0.07179781220403987,-1.3476134553885541,Ot,Other servicers     ,2.0162343751458147,1.1587069016130607,-0.2773451677081411,2000-01-01 00:00:00.000199904,0.07183668368382802,,35-50%,Medium Risk,2.0162343751458147,-0.33321448356524214,-0.7796548135183896,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,-0.8550171310563032,0.8584073836105057,-0.4015726548520877,6.969951635084397,-0.1950509169456643,-0.5184539863244968,-1.180446913083541
-0.46994555128252274,1970-01-01 00:00:00.000199903,-0.33321448356524214,1970-01-01 00:00:00.000202902,15180,1.644611549856749,-0.12707410274068895,0.9876677910412557,-0.45785596583649574,-0.916279193333451,0.9898544258668164,-0.1486051021483593,N,FRM  ,TX,78500,F199Q1008923,0.07179781220403987,0.7420525492687906,Unknown,WASHINGTONMUTUALBANK,2.0162343751458147,3.5506717670438306,0.3083156192013646,2000-01-01 00:00:00.000199903,0.07183668368382802,,20-35%,Low Risk,2.0162343751458147,-0.33321448356524214,-0.7796548135183896,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,-0.8550171310563032,0.8584073836105057,-0.4015726548520877,-0.14347301851656122,5.1268664390774,-1.6901028796659452,0.21516737427302388
-1.0776012127759926,1970-01-01 00:00:00.000199905,-0.33321448356524214,1970-01-01 00:00:00.000202904,19740,-0.728237408955811,-0.12707410274068895,0.2001594373769752,-0.23062968832862812,0.472824184568206,0.20178066331790756,0.5798610383984407,N,FRM  ,CO,80000,F199Q1172987,0.07179781220403987,0.7420525492687906,Unknown,NATLCITYMTGECO      ,-0.4959740853181712,-0.20813016434737933,-0.624403411802663,2000-01-01 00:00:00.000199905,0.07183668368382802,,20-35%,Low Risk,-0.4959740853181712,-0.33321448356524214,1.2826189009046802,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,-0.8550171310563032,0.8584073836105057,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,0.6145599555837393,0.24852683184507887
-0.6071581200068547,1970-01-01 00:00:00.000199905,-0.33321448356524214,1970-01-01 00:00:00.000202904,34940,-0.728237408955811,-0.12707410274068895,-0.12796904331647502,0.9812437917133324,-0.8975075260645097,-0.12658340441080446,-0.1486051021483593,N,FRM  ,FL,34100,F199Q1136744,0.07179781220403987,0.7420525492687906,CO,COUNTRYWIDE         ,-0.4959740853181712,-0.20813016434737933,-0.21227174694041825,2000-01-01 00:00:00.000199905,0.07183668368382802,,35-50%,Medium Risk,-0.4959740853181712,-0.33321448356524214,-0.7796548135183896,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,-0.8550171310563032,0.8584073836105057,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,-0.45300206356147954,-0.5957701358450646
-1.2932209636285144,1970-01-01 00:00:00.000199905,-0.33321448356524214,1970-01-01 00:00:00.000202904,47644,-0.728237408955811,-0.12707410274068895,-0.2592204355938551,0.8297596067080873,3.1008576022199894,-0.2579290315022893,-1.6055373832419595,N,FRM  ,MI,48400,F199Q1399559,0.07179781220403987,0.7420525492687906,ST,ABNAMROMTGEGROUPINC,-0.4959740853181712,-0.20813016434737933,-1.0582262169208154,2000-01-01 00:00:00.000199905,0.07183668368382802,,35-50%,Medium Risk,-0.4959740853181712,-0.33321448356524214,-0.7796548135183896,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,1.169567209448286,-1.1649480410966973,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,1.6946803234981938,-1.07306251816705
-1.5480443055451307,1970-01-01 00:00:00.000199903,3.00107002943107,1970-01-01 00:00:00.000202902,26420,-0.728237408955811,-0.12707410274068895,-0.12796904331647502,-0.9880506133548534,0.19124917553408638,-0.12658340441080446,-0.5128381724217593,N,FRM  ,TX,77400,F199Q1028206,0.07179781220403987,0.7420525492687906,CO,COUNTRYWIDE         ,-0.4959740853181712,-0.20813016434737933,-0.8413148143617392,2000-01-01 00:00:00.000199903,0.07183668368382802,,<20%,Low Risk,-0.4959740853181712,3.00107002943107,-0.7796548135183896,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,3.0988222985278555,-2.2965770551477664,-0.008712527609845729,-0.03740653548528419,-0.8550171310563032,0.8584073836105057,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,16.00493658908974,1.5295461255943545
